更新时间,#genre#
军事评论,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8#http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN164297BESTVSMGSMG9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUbM%2BtJ%2FIKUay0816q4f4FPN9pHjY5eGh1%2F3MQt0stvVIcNMY1ycEUDLSM33BfV5mc1yzDtp74FxRG%2BT%2ByX8dhHQ#http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000129/index.m3u8?IAS
明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
全民热练,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226508/index.m3u8
武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
炫舞未来,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
中国功夫,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
影视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380728abccd2/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKU1xiiKGJYFBZK9RpEkaggogtHJZW6nJQqLppbEYE%2BqJ9kJW%2FMvKldfS2dCii9VSI
都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
菏泽影视,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8
黑莓电竞,http://39.134.66.66/PLTV/88888888/224/3221225559/index.m3u8
精品宠物,http://39.134.66.66/PLTV/88888888/224/3221226051/index.m3u8
精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
梨园,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380788ba7bed/index.m3u8?AuthInfo=toEYVdLfxymUP2l9NZpQI5%2BK6T7j%2FlRm%2BvbM9VO7bA0q1S1k1f36SqqriM0FZoFSAJRfCt8SS7X6sTRmXb81a8O4H%2FdroDKjLoDeaMQdyJQ
溧水影视,https://live.lsrmw.cn/ysyl/sd/live.m3u8
南京影视,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
山西影视,http://liveflash.sxrtv.com/live/sxfilm.m3u8?sub_m3u8=true&edge_slice=true
上虞影视,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
石河子影视,http://124.88.144.73:1935/live/jjsh/playlist.m3u8?
石河子影视文体,http://124.88.144.73:1935/live/jjsh/HasBahCa.m3u8
石首影视,http://p8.vzan.com/slowlive/798787236084269922/live.m3u8
体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
万州影视,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8#http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
新昌影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#https://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
烟台影视,http://live.yantaitv.cn/live/e9f1d9045d474c31884d13fa4ffbbd16/a4a9b3704d854756907845107cc56129.m3u8
SITV都市剧场,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000011000031111
IHOT爱谍战,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000038
IHOT爱动漫,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000059
IHOT爱经典,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000037
IHOT爱科幻,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000033
IHOT爱科学,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000047
IHOT爱浪漫,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000035
IHOT爱历史,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000046
IHOT爱旅行,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000056
IHOT爱奇谈,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000058
IHOT爱青春,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000041
IHOT爱赛车,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000055
IHOT爱体育,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000060
IHOT爱玩具,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000053
IHOT爱喜剧,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000032
IHOT爱悬疑,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000036
IHOT爱院线,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=2000000004000000034
神乐影院-1台,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1/85894rmovieChow_900p.m3u8
神乐影院-2台,https://tc-tc2-interact.douyucdn2.cn/dyliveflv1a/122402rK7MO9bXSq_900.m3u8
求索动物8M,http://39.134.66.66/PLTV/88888888/224/3221225730/index.m3u8
求索纪录8M,http://39.134.66.66/PLTV/88888888/224/3221225713/index.m3u8
求索科学8M,http://39.134.66.66/PLTV/88888888/224/3221225728/index.m3u8
求索生活8M,http://39.134.66.66/PLTV/88888888/224/3221225715/index.m3u8

体育,#genre#
超级体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8#http://39.134.66.66/PLTV/88888888/224/3221225635/index.m3u8
足球,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225895/index.m3u8
台球,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225897/index.m3u8
咪咕精彩足球,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8
纬来体育,https://hls.szsummer.cn/live/446035/playlist.m3u8?k=32f9ec7c13e4b390289143a8e1b2a898&t=1840341130
山西文体生活,http://liveflash.sxrtv.com/live/sxpublic.m3u8?sub_m3u8=true&edge_slice=true
黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8#http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225965/index.m3u8#http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8

咪咕体育,#genre#
咪咕体育1,http://39.134.66.2/PLTV/88888888/224/3221225658/index.m3u8
咪咕体育2,http://39.134.66.2/PLTV/88888888/224/3221225649/index.m3u8
咪咕体育3,http://39.134.66.2/PLTV/88888888/224/3221225611/index.m3u8
咪咕体育4,http://39.134.66.2/PLTV/88888888/224/3221225613/index.m3u8
咪咕体育6,http://39.134.66.2/PLTV/88888888/224/3221225619/index.m3u8
咪咕体育7,http://39.134.66.2/PLTV/88888888/224/3221225620/index.m3u8
咪咕体育8,http://39.134.66.2/PLTV/88888888/224/3221225639/index.m3u8
咪咕体育9,http://39.134.66.2/PLTV/88888888/224/3221225641/index.m3u8
咪咕体育10,http://39.134.66.2/PLTV/88888888/224/3221225643/index.m3u8
咪咕体育11,http://39.134.66.2/PLTV/88888888/224/3221225645/index.m3u8
咪咕体育12,http://39.134.66.2/PLTV/88888888/224/3221225647/index.m3u8
咪咕体育13,http://39.134.66.2/PLTV/88888888/224/3221225648/index.m3u8
咪咕体育14,http://39.134.66.2/PLTV/88888888/224/3221225650/index.m3u8
咪咕体育15,http://39.134.66.2/PLTV/88888888/224/3221225652/index.m3u8
咪咕体育16,http://39.134.66.2/PLTV/88888888/224/3221225733/index.m3u8
咪咕体育17,http://39.134.66.2/PLTV/88888888/224/3221225735/index.m3u8
咪咕体育18,http://39.134.66.2/PLTV/88888888/224/3221225737/index.m3u8
咪咕体育19,http://39.134.66.2/PLTV/88888888/224/3221225739/index.m3u8
咪咕体育24,http://39.134.66.2/PLTV/88888888/224/3221225754/index.m3u8
咪咕体育25,http://39.134.66.2/PLTV/88888888/224/3221225756/index.m3u8
咪咕体育26,http://39.134.66.2/PLTV/88888888/224/3221225758/index.m3u8
咪咕体育27,http://39.134.66.2/PLTV/88888888/224/3221225760/index.m3u8
咪咕体育46,http://39.135.134.67/000000001000/3000000001000028638/index.m3u8
咪咕体育47,http://39.135.134.67/000000001000/3000000001000008379/index.m3u8
咪咕体育48,http://39.135.134.67/000000001000/3000000001000008001/index.m3u8
咪咕体育49,http://39.135.134.67/000000001000/3000000001000031494/index.m3u8
咪咕体育50,http://39.135.134.67/000000001000/3000000001000008176/index.m3u8
咪咕体育51,http://39.135.134.34/000000001000/3000000001000010129/index.m3u8
咪咕体育52,http://39.135.134.67/000000001000/3000000001000010948/index.m3u8
咪咕体育53,http://39.135.134.67/000000001000/3000000001000007218/index.m3u8
咪咕体育54,http://39.135.134.67/000000001000/3000000001000005308/index.m3u8
咪咕体育55,http://39.135.134.67/000000001000/3000000001000005969/index.m3u8
咪咕体育57,http://39.135.137.203/000000001000/3000000010000027691/index.m3u8
咪咕体育58,http://39.135.137.203/000000001000/3000000010000015560/index.m3u8
咪咕体育59,http://39.135.137.205/000000001000/3000000010000002809/index.m3u8
咪咕体育61,http://39.135.137.206/000000001000/3000000010000000097/index.m3u8#http://39.135.137.205/000000001000/3000000010000006077/index.m3u8
咪咕体育62,http://39.135.137.203/000000001000/3000000010000012558/index.m3u8
咪咕体育63,http://39.135.137.208/000000001000/3000000010000023434/index.m3u8
咪咕体育64,http://39.135.137.203/000000001000/3000000010000003915/index.m3u8
咪咕体育65,http://39.135.137.205/000000001000/3000000010000004193/index.m3u8
咪咕体育66,http://39.135.137.205/000000001000/3000000010000021904/index.m3u8
咪咕体育67,http://39.135.137.207/000000001000/3000000010000011297/index.m3u8
咪咕体育68,http://39.135.137.208/000000001000/3000000010000006658/index.m3u8
咪咕体育69,http://39.135.137.205/000000001000/3000000010000010833/index.m3u8
咪咕体育70,http://39.135.137.203/000000001000/3000000010000025380/index.m3u8
咪咕体育71,http://39.135.137.209/000000001000/3000000010000015686/index.m3u8
咪咕体育72,http://39.135.137.208/000000001000/3000000010000005180/index.m3u8

咪咕直播,#genre#
咪咕直播-1,http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225611/index.m3u8
咪咕直播-3,http://[2409:8087:1a01:df::4017]/PLTV/88888888/224/3221225619/index.m3u8
咪咕直播-4,http://[2409:8087:1a01:df::4058]/PLTV/88888888/224/3221225620/index.m3u8
咪咕直播-5,http://[2409:8087:1a01:df::4015]/PLTV/88888888/224/3221225639/index.m3u8
咪咕直播-6,http://[2409:8087:1a01:df::4015]/PLTV/88888888/224/3221225641/index.m3u8
咪咕直播-7,http://[2409:8087:1a01:df::4011]/PLTV/88888888/224/3221225643/index.m3u8
咪咕直播-8,http://[2409:8087:1a01:df::4002]/PLTV/88888888/224/3221225645/index.m3u8
咪咕直播-9,http://[2409:8087:1a01:df::4016]/PLTV/88888888/224/3221225647/index.m3u8
咪咕直播-10,http://[2409:8087:1a01:df::4022]/PLTV/88888888/224/3221225648/index.m3u8
咪咕直播-11,http://[2409:8087:1a01:df::402a]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
咪咕直播-12,http://[2409:8087:1a01:df::4046]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
咪咕直播-13,http://[2409:8087:1a01:df::4014]/PLTV/88888888/224/3221225652/index.m3u8
咪咕直播-14,http://[2409:8087:1a01:df::4013]/PLTV/88888888/224/3221225653/index.m3u8
咪咕直播-15,http://[2409:8087:1a01:df::4017]/PLTV/88888888/224/3221225654/index.m3u8
咪咕直播-16,http://[2409:8087:1a01:df::4019]/PLTV/88888888/224/3221225658/index.m3u8
咪咕直播-17,http://[2409:8087:1a01:df::4012]/PLTV/88888888/224/3221225660/index.m3u8
咪咕直播-18,http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225662/index.m3u8
咪咕直播-19,http://[2409:8087:1a01:df::4062]/PLTV/88888888/224/3221225733/index.m3u8
咪咕直播-20,http://[2409:8087:1a01:df::4048]/PLTV/88888888/224/3221225735/index.m3u8
咪咕直播-21,http://[2409:8087:1a01:df::4025]/PLTV/88888888/224/3221225737/index.m3u8
咪咕直播-22,http://[2409:8087:1a01:df::4074]/PLTV/88888888/224/3221225739/index.m3u8
咪咕直播-23,http://[2409:8087:1a01:df::4030]/PLTV/88888888/224/3221225754/index.m3u8
咪咕直播-24,http://[2409:8087:1a01:df::4025]/PLTV/88888888/224/3221225756/index.m3u8
咪咕直播-25,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225758/index.m3u8
咪咕直播-26,http://[2409:8087:1a01:df::4025]/PLTV/88888888/224/3221225760/index.m3u8
咪咕直播-27,http://[2409:8087:1a01:df::4002]/PLTV/88888888/224/3221225895/index.m3u8
咪咕直播-28,http://[2409:8087:1a01:df::4028]/PLTV/88888888/224/3221225897/index.m3u8
咪咕直播-29,http://[2409:8087:1a01:df::4061]/PLTV/88888888/224/3221225899/index.m3u8
咪咕直播-30,http://[2409:8087:1a01:df::4009]/PLTV/88888888/224/3221225901/index.m3u8
咪咕直播-31,http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225903/index.m3u8
咪咕直播-33,http://[2409:8087:1a01:df::4051]/PLTV/88888888/224/3221225905/index.m3u8
咪咕直播-35,http://[2409:8087:1a01:df::4055]/PLTV/88888888/224/3221225910/index.m3u8
咪咕直播-36,http://[2409:8087:1a01:df::4076]/PLTV/88888888/224/3221225912/index.m3u8
咪咕直播-37,http://[2409:8087:1a01:df::4027]/PLTV/88888888/224/3221225914/index.m3u8
咪咕直播-38,http://[2409:8087:1a01:df::4076]/PLTV/88888888/224/3221226027/index.m3u8
咪咕直播-39,http://[2409:8087:1a01:df::4068]/PLTV/88888888/224/3221226031/index.m3u8
咪咕直播-40,http://[2409:8087:1a01:df::4062]/PLTV/88888888/224/3221226046/index.m3u8
咪咕直播-41,http://[2409:8087:1a01:df::4041]/PLTV/88888888/224/3221226053/index.m3u8
咪咕直播-42,http://[2409:8087:1a01:df::404d]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
咪咕直播-43,http://[2409:8087:1a01:df::403b]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8
咪咕直播-44,http://[2409:8087:1a01:df::4033]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8

咪咕视频,#genre#
咪咕视频1,http://39.134.66.66/PLTV/88888888/224/3221225643/index.m3u8
咪咕视频2,http://39.134.66.66/PLTV/88888888/224/3221225648/index.m3u8
咪咕视频3,http://39.134.66.66/PLTV/88888888/224/3221225639/index.m3u8
咪咕视频4,http://39.134.66.66/PLTV/88888888/224/3221225652/index.m3u8
咪咕视频5,http://39.134.66.66/PLTV/88888888/224/3221225647/index.m3u8
咪咕视频6,http://39.134.66.66/PLTV/88888888/224/3221225645/index.m3u8
咪咕视频7,http://39.134.66.66/PLTV/88888888/224/3221225650/index.m3u8
咪咕视频8,http://39.134.66.66/PLTV/88888888/224/3221225641/index.m3u8
咪咕视频10,http://39.134.66.66/PLTV/88888888/224/3221225651/index.m3u8
咪咕视频11,http://39.134.66.66/PLTV/88888888/224/3221225619/index.m3u8
咪咕视频12,http://39.134.66.66/PLTV/88888888/224/3221225611/index.m3u8
咪咕视频13,http://39.134.66.66/PLTV/88888888/224/3221225649/index.m3u8
咪咕视频14,http://39.134.66.66/PLTV/88888888/224/3221225620/index.m3u8
咪咕视频15,http://39.134.66.66/PLTV/88888888/224/3221225613/index.m3u8
咪咕视频16,http://39.134.66.66/PLTV/88888888/224/3221225658/index.m3u8
咪咕视频8M3,http://39.134.66.66/PLTV/88888888/224/3221225758/index.m3u8
咪咕视频8M7,http://39.134.66.66/PLTV/88888888/224/3221225760/index.m3u8
咪咕视频8M8,http://39.134.66.66/PLTV/88888888/224/3221225756/index.m3u8
咪咕视频8M10,http://39.134.66.66/PLTV/88888888/224/3221225735/index.m3u8
咪咕视频8M12,http://39.134.66.66/PLTV/88888888/224/3221225739/index.m3u8
咪咕视频8M13,http://39.134.66.66/PLTV/88888888/224/3221225654/index.m3u8
咪咕视频,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8#http://39.134.66.66/PLTV/88888888/224/3221225655/index.m3u8

NewTV,#genre#
NewTV爱情喜剧,http://39.134.66.66/PLTV/88888888/224/3221225533/index.m3u8
NewTV超级电视剧,http://39.134.66.66/PLTV/88888888/224/3221225637/index.m3u8
NewTV超级电影,http://39.134.66.66/PLTV/88888888/224/3221225644/index.m3u8
NewTV超级综艺,http://39.134.66.66/PLTV/88888888/224/3221225642/index.m3u8
NewTV潮妈辣婆,http://39.134.66.66/PLTV/88888888/224/3221225542/index.m3u8
NewTV东北热剧,http://39.134.66.66/PLTV/88888888/224/3221225679/index.m3u8
NewTV动作电影,http://39.134.66.66/PLTV/88888888/224/3221225555/index.m3u8
NewTV古装剧场,http://39.134.66.66/PLTV/88888888/224/3221225524/index.m3u8
NewTV家庭剧场,http://39.134.66.66/PLTV/88888888/224/3221225538/index.m3u8#http://39.134.66.66/PLTV/88888888/224/3221225682/index.m3u8
NewTV金牌综艺,http://39.134.66.66/PLTV/88888888/224/3221225525/index.m3u8
NewTV惊悚悬疑,http://39.134.66.66/PLTV/88888888/224/3221225553/index.m3u8
NewTV精品大剧,http://39.134.66.66/PLTV/88888888/224/3221225536/index.m3u8
NewTV精品纪录,http://39.134.66.66/PLTV/88888888/224/3221225545/index.m3u8
NewTV军旅剧场,http://39.134.66.66/PLTV/88888888/224/3221225560/index.m3u8
NewTV军事评论,http://39.134.66.66/PLTV/88888888/224/3221225535/index.m3u8
NewTV明星大片,http://39.134.66.66/PLTV/88888888/224/3221225550/index.m3u8
NewTV农业致富,http://39.134.66.66/PLTV/88888888/224/3221225552/index.m3u8
NewTV武搏世界,http://39.134.66.66/PLTV/88888888/224/3221225547/index.m3u8
NewTV炫舞未来,http://39.134.66.66/PLTV/88888888/224/3221225646/index.m3u8
NewTV怡伴健康,http://39.134.66.66/PLTV/88888888/224/3221225571/index.m3u8
NewTV中国功夫,http://39.134.66.66/PLTV/88888888/224/3221225604/index.m3u8

港澳,#genre#
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
港台電視33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream04/streamPlaylist.m3u8
港台電視34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
台湾番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
香港電台(RTHK 34),https://livedoc.cgtn.com/1000d/prog_index.m3u8
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8#https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
TVB功夫台,https://v2h.jdshipin.com/asia_action/asia_action.stream/chunklist.m3u8
TVB星河(粤),http://v2h.jdshipin.com/xinghe/xinghe.stream/chunklist.m3u8
TVB娱乐新闻,http://v2h.jdshipin.com/enew/enew.stream/chunklist.m3u8#https://edge6a.v2h-cdn.com/enew/enew.stream/chunklist.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8#http://live-hls-web-aje.getaj.net/AJE/01.m3u8#https://live-hls-web-aje.getaj.net/AJE/02.m3u8
大爱1台,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱2台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
大立电视,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
49号台,http://61.221.215.25:8800/hls/49/index.m3u8
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
动物星球,http://61.221.215.25:8800/hls/57/index.m3u8
番薯111,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
探索亚洲,http://61.221.215.25:8800/hls/50/index.m3u8
纬来精彩,http://61.221.215.25:8800/hls/48/index.m3u8
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8

地方,#genre#
北京科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
大庆公共,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226525/index.m3u8
大庆新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226484/index.m3u8
哈尔滨新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226434/index.m3u8
黑龙江都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8#http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225990/index.m3u8
黑龙江公共,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/index.m3u8#http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225994/index.m3u8
黑龙江农业,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/index.m3u8
黑龙江少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8#http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225979/index.m3u8#http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江新闻,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225992/index.m3u8#http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225967/index.m3u8
黑龙江新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
湖北公共,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380726d0ee3b/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKgjpyhD%2FJd6SZjkcHAKXbsjwotAY57dianC4%2ByY7artm7J7F4GFO6G99D0bYMJRxI
湖北教育,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072a6cbbf6/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKTFQuOKNd5i0HMa3ydMWIQ6kJ2fBJGJ77BLTXK72CqUYQsX3ZguYt0954s9hfZTfc
湖北经视,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN63807203543e3/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLVCQ3pDe4nBySab%2B3xPL123aTSCRugzF2ABe36IIJw2evZbYdWUo0ffUw53bflDgU
湖北垄上,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072463c333/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNL%2Be1h4FfA5QqwJ7IPOz3p2qIS7djSxm17Htd%2FckZkm%2FVqsKHEJFJt26ju9iibzMEo
湖北生活,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072c62e405/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKJPodw5BcDirSOw7egztI5bUvJjqPzSNAhrA37GrbRBIAjGQpzP0QmgsmuHnQyd2c
湖北综合,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072216f7da/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLx3R3LdIBdA5q61lut1LwZcw4SC2tJubc%2Bq5t%2F61jvWCtjrJL0x%2BHncPgdmcbBW9I
湖南茶,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638729d8aca53/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSBx06ZL9Bo6JOM%2BSTjxZRIdUCZxTtaM%2Bza0L7mJjkPMmnEhAf%2Bi68sKjzRCbPoTU0E%2B6Pia2CkRtxgPs8Tmw7I
佳木斯,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226451/index.m3u8
嘉佳卡通,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000343/index.m3u8?IAS
金鹰纪实,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN4766929BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUaWf4k%2B88FALXqp3i7ExZ4HArfvJF2pWpm4RxcBNhZ7j8oKdkoj6hFDX2k81AyJk8L2ZgQL4lTNsyfhwMVyjNWA#http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000482/index.m3u8?IAS
快乐垂钓,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638729b6002c4/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSBx06ZL9Bo6JOM%2BSTjxZRJiJ8tFyWVQ4LIMJg%2BXyuQCUUYb4If0LygirGPvYsbTi60DjU3KKPbFtbFrR1EGj%2FI
齐齐哈尔2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226555/index.m3u8
齐齐哈尔滨,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226437/index.m3u8
山东教育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225655/index.m3u8
上海纪实,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
西安新闻,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225993/index.m3u8
浙江公共新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
浙江经济生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江科教影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江民生休闲,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江钱江都市,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8

春晚,#genre#
